f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0008320381286754834,0.0,0.0006735671429149042,0.00012997845052574916,0.0008129102067738368,0.00019130233621045655,0.0006988249346706822,0.00019699225556078336,0.0005482097723019095,0.0,0.00038209107643731214,0.0,0.00039131796734272954,0.00012937770330828172,0.00041255984537540613,0.0,0.00035819685764644103,0.0,0.00021521561766999327,0.0,monitor
0.0008872541806929121,0.0,0.0006837361564629902,0.0,0.0007172891226846234,0.0,0.0007257457817932912,0.0,0.0005545990284084339,0.0,0.00043992565978687143,0.00016786828398253662,0.00045176953645400045,9.096558367015035e-05,0.000425404496443038,0.00014271450294213702,0.00033053999356972094,0.00011145393175122222,0.0002484608115708274,0.0,monitor
0.0007578237861463943,0.0,0.000617333004499342,0.00017675540833655883,0.0005999548638137676,0.00023459202259189466,0.0005092336784454213,0.0,0.00043763953169152173,0.0,0.00035375931766863487,0.0001374221906243299,0.0004669206765309192,0.0,0.00037588565067635276,0.00014270726637279093,0.0003398124262565145,7.244493766760109e-05,0.00030215749162900443,0.0,monitor
0.0007214120997125783,0.0,0.0007886430361730286,0.000161314986155735,0.0007844924635918956,0.0,0.0006909259788543124,0.0,0.0004605672859492298,0.0,0.0004852588037928994,0.0,0.00048198947548587083,0.0,0.00035636709680040017,0.0,0.00026873331006150723,8.948960589804153e-05,0.00023222082781690256,0.0,monitor
0.0007037660844602878,0.0,0.0009031087557135119,0.0,0.0008051412495873944,0.00017888742713344252,0.0006642446409083854,0.0,0.0005310201547341005,0.0,0.00041990385383705494,0.00017490072961906018,0.0004574842956504056,0.00018303518847076025,0.0004073548306107048,5.4657289929458996e-05,0.00033931548835157877,0.00014539233293549308,0.0002076483858618677,0.0,monitor
0.0007687709700705532,0.0,0.0007141242414332787,0.00023214417971854993,0.0008160419320784149,0.0,0.0006716984891266846,0.0,0.00048083121703082715,0.0,0.00043657959353476884,0.0,0.00041280202788034575,0.0,0.00042492010123537036,0.00010767290320850787,0.00026433639320007645,0.0001002706000172731,0.0002343838115741931,0.0,monitor
0.00093422835041169,0.0,0.0006110234596740702,9.279094797428198e-05,0.0007637891966132315,0.00011001217695635634,0.0006622102984014963,0.0,0.0005340511077844604,0.0,0.0004182559320383583,0.0,0.0004478070501644168,0.0,0.0004250483826656007,0.0,0.00038342385468616877,0.0,0.0002451440193578349,0.0,monitor
0.000945165930020101,0.0,0.0006073001754973944,0.0,0.0006649270871682077,0.00019924565034800865,0.0005502399586535633,0.00018583925142751957,0.0003848022522566123,0.0,0.0003835894670768597,0.00010020489878968395,0.00041796363517386,0.00023233962063222785,0.0003211611774772661,0.00015525664175112885,0.00026122440419267564,0.0,0.00021803183039843975,0.0,monitor
0.0007563495656758685,0.0,0.0007008264947880092,0.0,0.0008580677408825796,0.0,0.0007138416856691553,0.0,0.00046055684808493446,0.0,0.0004495786851466215,0.0,0.0005491441327789084,0.00013748635898311594,0.00046583775038647906,7.088455342150894e-05,0.00030554035421684377,0.0,0.00023735124115222217,0.0,monitor
0.0007411174106629251,0.0,0.000759469674031532,0.0,0.0007571753128119432,0.00017709656565264485,0.000725729777180529,0.0,0.000497826235620905,0.0,0.0004934819581340846,0.0,0.0005277054924424244,0.00018192220882939957,0.0004736694477155035,9.011217061809105e-05,0.0002934751046432928,0.0,0.00022148994121361397,0.0,monitor
0.0008342367984684413,0.0,0.0006555950573820887,0.00015275804853820163,0.0009134596002689326,0.0,0.0007591307788923671,0.0,0.00046632337592561696,0.0,0.0004415995455604732,0.00022636591815491786,0.0004641291722328705,0.0,0.0003936741582462227,0.0,0.0003042548994148433,0.00010467957053922066,0.0001962996432597134,0.0,monitor
0.0009460955852566802,0.00018793975013078345,0.0005991132032951023,0.0,0.0006566198645500215,0.0,0.0007634228036516999,0.0,0.0004888867115584796,0.0,0.00045153847828088666,0.0,0.0004697484563099977,0.0,0.0003359309342818536,8.609426491492727e-05,0.0003308714751885205,0.0,0.00023427702419748702,0.0,monitor
0.00080691215295014,0.0,0.0005707385811555257,0.0001992169282407953,0.0006389951972310398,0.0002319196393166469,0.0006114417931373503,0.0,0.0004247832784952265,0.0,0.00041690115476131565,0.0,0.0003748785479411007,0.0001166837261545742,0.0003393983022926578,0.0,0.00023623880659863968,0.0,0.00020380546083035762,0.0,monitor
0.0007866460022464377,0.0,0.0006941806900560456,0.0,0.0007508064910060834,0.00010171481254526211,0.0007551700708288381,0.0,0.000581621187838593,0.0,0.0004127289820703378,0.0,0.0005770579199693635,0.00012129872521452238,0.0005086641797262565,0.0,0.0003583143995479779,0.0,0.0003130220696475411,0.0,monitor
0.0007244334477362579,0.00026039472640694463,0.0007657996514459427,0.0,0.0007315938689218253,0.0,0.0007501101291507822,0.0,0.0004864221209009691,0.0,0.0003766587522247412,0.0,0.000471036528710824,0.0,0.00041962587761299136,9.22544998959351e-05,0.00033745738281211327,0.0,0.0002638607858857889,0.0,monitor
0.0007172632163326885,0.0,0.0006868741415298725,0.0,0.0008096331267118319,0.0001529864540775049,0.0006153231582838648,0.00010523421450319985,0.0005823491052488529,0.0,0.0004282818370967767,0.00012881231770860824,0.00044960828542644604,0.00019371891178433364,0.00045454864911345443,0.0,0.00029793705156140507,0.00012827715666031966,0.0002679011892589514,0.0,monitor
0.0009729373331028131,0.0,0.0007661818064836601,0.0,0.0008260337680286186,0.0,0.0007198480386694236,0.0,0.0004783472274498112,0.0,0.00042545176901074146,0.0,0.0005219022093385253,0.00013375709790772517,0.0003872277581037967,9.449522930677323e-05,0.0003302210719085616,0.00010882146239934857,0.000293260644909973,0.0,monitor
0.0008970752192687898,0.0,0.0006836229826584657,0.0,0.000646398257111561,0.0001647080431523596,0.0006077819527194164,0.00013006045227917902,0.00045460220785895815,0.0,0.0003622820163707432,0.0,0.0004487064351756508,8.539287555517281e-05,0.0002465013285497674,9.808131281287425e-05,0.0002675045149087483,0.0,0.00027626963497072215,0.0,monitor
0.0008139342177598443,0.0,0.0007385883698817382,0.0,0.0007710682498323318,9.355424744338115e-05,0.0006879825128499082,0.0,0.0004781506889978254,0.0,0.00044678890091250713,0.0,0.0003747795492612235,0.0,0.00040573031227124226,0.0,0.00032860356926182465,9.562271102983374e-05,0.00024530401694100904,0.0,monitor
0.0007225693550056419,0.0,0.0007087177251410506,0.0,0.000860803500048026,0.0,0.0006870322895089815,0.0,0.0005006011190621918,0.0,0.000377081856926449,0.0,0.0004798147602181783,0.0,0.0004191204241133556,0.0,0.00033913426799077535,7.790359247656015e-05,0.0001757494991770092,0.0,monitor
0.0007232437264615204,0.0,0.0006432439760127316,0.00015582259292952025,0.0008545737226336398,0.00012298244673675086,0.0006793347342840468,0.0,0.00043110527154881104,0.0,0.0004601842359143868,0.00018908753781982738,0.0004881945953975266,0.0001258666871014562,0.0005039343267068788,0.0,0.0002842345517608365,0.0,0.00024067025371162602,0.0,monitor
0.0009150816630283523,0.0,0.000601754950335264,0.0001437127033319979,0.0008248493000693058,0.0,0.0007672754546786051,0.0,0.0004753865749063862,0.0,0.0003226742602716573,0.00029556681276019447,0.0004644264024036191,0.0,0.00039614689843753297,8.739621347142152e-05,0.00027628312001656797,8.312544085047002e-05,0.0002740704356402713,0.0,monitor
0.0009155079294556186,0.0,0.0005704715967614995,0.0,0.0006624493117700159,0.0,0.0005593948596505499,0.0,0.0003691052196563601,0.0,0.00036695178094062653,0.0,0.00037969046561597364,0.00017887741715665248,0.000343822124900575,8.941806261585166e-05,0.0002901162805275339,0.0,0.0001652529101386732,0.0,monitor
0.0007857024592756176,0.0,0.0006589501254334171,0.0,0.0007908580081591738,0.0001789700983251496,0.0006536141266385837,0.00028032574323677095,0.0005110814222591757,0.0,0.0004385411090970371,0.00022928744121053192,0.000432661529594675,0.00015543440780106245,0.0004718540141486693,5.070437966829316e-05,0.000330587053427026,0.0,0.00026014780193457106,0.0,monitor
0.0006719506466896625,0.0,0.0007504097717717351,0.0,0.0006939446823797245,0.0,0.0007151501976411592,0.0,0.0005113082845422281,0.0,0.00046096905429997504,0.00020159467765091613,0.0005210575256288647,0.0001496410218474114,0.000349022333796505,9.648622223239698e-05,0.00031455248514015684,8.906000484852751e-05,0.0002768157866850207,0.0,monitor
0.0007134926534785645,0.0,0.0007007714964658171,0.0,0.0007945410405269784,0.0,0.0007258688803548172,0.0,0.0005225419873721204,0.0,0.0004910010204929468,0.0,0.000403664033919427,0.0,0.0004485381771338387,0.0,0.00031303011459781323,0.0,0.00020001420229556925,0.0,monitor
0.0009583566960454709,0.0,0.0006549149684231524,0.0,0.0007272350610396647,0.0,0.00074362646489003,0.0,0.0005069739523978517,0.0,0.0005365356369397509,0.00012715889145493962,0.00041031470970006673,0.0,0.0004395079745095613,0.0,0.00038313460492289724,0.00015184202827544656,0.00019908652025341252,0.0,monitor
0.0008612500672890816,0.0,0.0006860617151324857,0.0,0.0006543368000281072,0.0,0.0006802565095626224,0.0,0.0004761701996697417,0.0,0.000357205792649469,0.0,0.0003786823507651284,0.0,0.0003302382420642803,8.823612064412658e-05,0.0002542841618534172,0.00016452599202841417,0.0001695741139260797,0.0,monitor
0.0008090492208828809,0.0,0.000791787173659303,0.0,0.000748923710229363,0.00014961353881674436,0.0006601256021202312,0.0,0.0005595775641606101,0.0,0.0003299502814240001,0.0,0.0004346197118581029,0.0,0.000529609966945288,0.0,0.00032076086707760726,0.0,0.00024223987449362603,0.0,monitor
0.0007191471782427496,0.0,0.0008217412903213098,0.0,0.0007581611483328606,0.0,0.0006627901466858978,0.0,0.00048797650945442964,0.0,0.0004260268646763478,0.0,0.0004743668691301798,0.00013422246796557778,0.00043307572806020907,9.661081459815934e-05,0.0003112264071174798,7.519821831863216e-05,0.0002509756658303608,0.0001073357718827658,monitor
0.0007319045782740125,0.0,0.0007225164569060695,0.0,0.0007789531531578653,0.00015486106624337727,0.0006560988618734228,0.00016044024481188434,0.0005853830967971804,0.0,0.0004540392675809706,0.0,0.0004303359626652497,0.00016812433111398746,0.00043812793729807587,0.0,0.00034994055668380477,8.906824668797549e-05,0.0002728902020057819,0.0,monitor
0.0008326429570603384,0.0,0.0006326560909399237,0.0,0.0008005604455663818,0.0,0.0007581322266034929,0.0,0.0004346390143458121,0.0,0.0005039363221104432,0.0,0.0005349542539266037,0.0,0.000323747240461697,9.639689605844714e-05,0.0003418475006307993,0.0,0.0002797133968907461,8.330652654633546e-05,monitor
0.0008671332079325348,0.0,0.0007243670422148018,0.0002044087534537677,0.0006643561298388138,0.0,0.0005776295586803553,0.0,0.0004259259555619053,0.0,0.0004288583797298726,0.00020273454214866162,0.0003612814161627476,0.00013553602170160404,0.0002730543229898675,0.0001365514941658806,0.00034767346804227497,0.00013071485142469887,0.00014334972671237853,0.0,monitor
0.0008544349700233486,0.00026207408326123916,0.000701590959408993,0.0001502761803585487,0.0007939350625194942,0.0,0.0006500439468672261,0.0,0.00046692166153853833,0.00017055029710158454,0.0003197964048442946,0.0,0.0005153917477433233,8.863358896215242e-05,0.00043476475224768843,0.0,0.0003850186920358815,0.000167995522808621,0.00022602657837746942,0.0,monitor
0.0007784969995641559,0.0,0.0007132451156039814,0.00011097178497582327,0.0007776961200972455,0.0,0.0006230879206987831,0.0,0.0005354114179213468,0.0,0.0004644949406045336,0.00018849522437858378,0.00047531022322959903,0.0,0.0004403667008683608,7.85359985912925e-05,0.0003420230761284855,0.0,0.00026415176105360204,0.0,monitor
0.0007297074978123369,0.0,0.0006332544202275318,0.0,0.0007694827326593462,0.0,0.0006096473416189878,0.0,0.00045890095624362843,0.0,0.00038301420202282196,0.0,0.0005697325329272539,0.00017534903342480518,0.00046879613673521267,0.0,0.00032915359510567475,0.0,0.0002164965221060957,0.0,monitor
0.0008400169193024587,0.0,0.0005325173900834484,0.0,0.0007932415033088798,0.0,0.0007842923271066157,0.0,0.0004928263227666187,0.0,0.00043809670012843105,0.0,0.0005713284230496436,0.0,0.0003601150687629196,9.791207619955884e-05,0.00036683756437006615,0.0,0.0002557412571436655,0.0,monitor
0.0008850542196069574,0.00012140374194479784,0.0005987599754257408,0.00021695122279100657,0.0006255066361832489,0.0,0.0006110283632446973,0.0,0.00046553978188400573,0.0,0.0004107968302627532,0.0,0.00033864084452002154,0.00020458833273794092,0.0003206321237312956,0.0001938471627578016,0.0003170839498006913,0.000154899130088993,0.00021571421183697793,0.00014332783437925577,monitor
0.0008044370758208761,0.0,0.0007176547753632044,0.0,0.0007371086191892199,0.0,0.0007229584627974889,0.0,0.0004962720442314554,0.0,0.00035986928761183644,0.0,0.000351188585664791,8.94949737405885e-05,0.0003434095374803569,9.152526159655689e-05,0.00031789967510527524,0.00012087245622903657,0.0002263407313638725,0.0,monitor
0.0007452033680425966,0.0002823634427007354,0.0007742954308242287,0.00017921978778462371,0.000777808332301464,0.0002488006333169601,0.0006908293775316271,0.00025011954693785225,0.0005185974841831841,0.0,0.00042403413201133757,0.00015239499242357881,0.00044420549875856286,0.00011403801535426518,0.00042187484505997087,0.0,0.0003374336683611158,0.0,0.0002312773588624804,0.0,monitor
0.0007242020929587277,0.0,0.0007212782031305419,0.0,0.0006806868158773056,0.0,0.0006283324439663035,0.0,0.0005608137042107202,0.0002067576589437463,0.00038734622916343736,0.00019069292125437664,0.00044387006914980986,0.00013222938486720027,0.0004183019101244175,0.0,0.00027497916279773494,9.580273054230368e-05,0.000225202932284243,0.0,monitor
0.0008122519908369289,0.0,0.0005917968502225037,0.0,0.0006908432650935551,0.0,0.000693735375741938,0.0,0.0004746058396778783,0.0002145618502502959,0.0004497872528336212,0.0,0.0005535595612638128,0.0,0.0003600040125638349,9.903696654265409e-05,0.0003095492117275006,0.00010221305290641078,0.0002482116483974515,9.066014000696699e-05,monitor
0.0008533455333622446,0.0,0.0006597639942651456,0.0,0.0006367331733790566,0.0,0.0005794364485458274,0.0,0.0004613766616960748,0.0,0.0003350584824848662,0.0,0.0004149825759254932,0.0001905643400492221,0.00033534789383724386,0.00014958675336244112,0.00032830593931386305,0.00015282934372519194,0.00024723613013656544,0.0,monitor
0.00081399650739422,0.0,0.0007902757419083583,0.0,0.0007964252232078134,9.133357522560157e-05,0.0007546051678080542,0.00013226026959925322,0.0005381213844560612,0.0,0.0004104616586656775,0.0,0.0004125443901896813,8.550473450886497e-05,0.0003973412765631908,9.774551526748388e-05,0.00034103401281815186,0.0,0.000333827050780418,0.0,monitor
0.0007596197555516868,0.0,0.000796337842445154,0.00014941717343310696,0.0007618715657740245,0.0,0.0006062510410844791,0.0,0.0005540762488289478,0.0,0.0004118994003390997,0.00015389997920325414,0.0004685277861645194,0.00013147243702297813,0.00044675703067201456,8.753977173919631e-05,0.00038306180545364033,0.0,0.0002733506507425527,0.00018953954227059495,monitor
0.0008595770167628854,0.0,0.0007201477838698011,0.0,0.0008383833814412764,0.0,0.000689219181338854,0.0,0.0005221357334678035,0.0,0.0004269267685939721,0.0,0.0004536416197110087,0.00016887699906358256,0.00046559477296337836,0.0001568975097348126,0.00039088067941738647,0.0,0.000256148060846308,0.0,monitor
0.0008979200641553833,0.0,0.000605850236777258,0.0,0.000808691197636445,0.0,0.0007138678589803153,0.0,0.000497595666040339,0.0,0.0004199496865086879,0.0,0.0004754211056454878,9.808882783155741e-05,0.00042556057125909955,0.0,0.00037313868996404577,0.0,0.00020191654949212764,0.00010518963754101615,monitor
0.0008691629035088023,0.0,0.0006107938298041084,0.0,0.0007193475307669687,0.00011462073177038822,0.0006116857338686357,0.0,0.0004494862101215289,0.0,0.00028865740220766723,0.0,0.0004155144430396348,0.00015859243003941146,0.00034091799289205914,0.0,0.00029355168452256225,0.0,0.00022515447288205196,0.0,monitor
0.0008172786723360024,0.0,0.0005759784594013714,0.0,0.0006745106287546047,0.0,0.0006657162888815163,0.0,0.0005061017658784803,0.0,0.0004098748862792029,0.0,0.00047455881141725617,0.00016201916622374083,0.0004407757198371622,0.0,0.0003513693423388873,0.0,0.00026187377889025674,0.0,monitor
0.0007719019667434244,0.00031372251652510443,0.000791467100559634,0.000170118770671551,0.0007728934118071983,0.0,0.0007271409843864282,0.0,0.0004918931435721274,0.0,0.0004202329244414632,0.0,0.0005494935209233026,0.0,0.0003227406813369201,0.0,0.00026604955404177483,0.0,0.00020801198184489374,0.0,monitor
