f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0018167111696143362,0.0,0.00104915307001846,0.001091397822193158,0.0007167141134312824,0.0,0.0008253582443840043,0.0007053741888216965,0.0007861437138493337,0.00067468511173732,0.0,0.0007715646668065106,0.0010293247695749726,0.00042933415880398485,0.0011150798395246648,0.0008378856658674669,0.000808087256970709,0.0006863801275614958,0.0008626502909634047,0.0,monitor
0.0013454163238513582,0.0006230923719144046,0.0013290639755875128,0.0,0.0011094377024934354,0.0003818406843113637,0.0011361691884670445,0.00047076118282386395,0.0,0.00048662100242385757,0.0005203977703460871,0.0005174039394476615,0.0006119860164980568,0.0004397913300930884,0.0005344874742543441,0.0005710835551619208,0.00027343511326184954,0.0006995800277971347,0.0006320458027192909,0.0006079698483722662,monitor
0.0016600334054203,0.000844075353606254,0.0009578796913337692,0.0009221807427201979,0.0013190675071581377,0.0010768826920963565,0.0016040075410891788,0.0016239991238196374,0.0012923569379360033,0.0017095028517086477,0.0011744847093808648,0.0011416236345440035,0.0018137645684668177,0.0011223487397877163,0.001424165987547526,0.0008380495174280008,0.001008873554374452,0.001092874638485322,0.0007563999286406132,0.0011289853335870862,monitor
0.0013171917968143798,0.0012277571742175088,0.0011859805364513214,0.0011101335804807261,0.0019785728126764037,0.0,0.001644590132233432,0.0010482110610640315,0.0,0.0010295630140987,0.0011179866165284009,0.0,0.0010207172091252895,0.0010269266294630603,0.001316357194294688,0.0009921717599605843,0.0,0.0010787349219593114,0.0010854337020250158,0.0,monitor
0.0013949756382407286,0.0006365998784436254,0.001508082585472783,0.0,0.0014549022049659807,0.0007471924563136815,0.0010737276105692473,0.0007385304309152723,0.0007675315984332263,0.0008411896337925236,0.0,0.0005295355421760843,0.0010534609948862981,0.0,0.0009448308541168527,0.0008108133992843215,0.001061730878291446,0.0006796610665277334,0.0007277385852588617,0.0,monitor
0.0021287383371521086,0.0,0.0018833782816361805,0.0,0.0005539437164299852,0.0010421284702637147,0.0011069509236800446,0.0010487309034542473,0.0008543990398945857,0.0013213629327327142,0.0009210696350319551,0.0,0.001270452243000117,0.0008991055146144149,0.0013952888228707936,0.0009430849142583763,0.0,0.000972064087074283,0.0,0.001024655319792205,monitor
0.0016003472511092554,0.0,0.0010673636980888179,0.0,0.001740766505109913,0.0,0.0009958388212062514,0.0,0.001021657746221278,0.0010629476013260903,0.0,0.0010342465972413548,0.0,0.0010797931117878506,0.0,0.0010744984944009747,0.0,0.0,0.0009884028774463885,0.0,monitor
0.001637681883488908,0.0005684145259570575,0.0010663960022682538,0.0004000040652887196,0.0007887943782178573,0.00030711973760516543,0.0005348021319264626,0.0,0.0005523573681932866,0.0004359800192943359,0.0004060604809616665,0.0006511430924831474,0.0004610844222331063,0.0,0.0004914463781831254,0.00030667481495749423,0.0,0.0005575778621612083,0.0,0.0003493930997664646,monitor
0.0,0.0014444990802146651,0.001813724101806116,0.001819903310274029,0.0013691731357339922,0.0,0.0014772155680924087,0.0013926878172370188,0.0,0.0015185533345261923,0.0017017423870269901,0.0015085551928778029,0.0013546735806812724,0.0,0.00124837254878911,0.0015363876566138654,0.0,0.0013768507031692708,0.0013053888012843691,0.0011073152816863674,monitor
0.0023636151439374235,0.0008655734733678955,0.0012750395337497473,0.0015475653896237943,0.0,0.0012188724125558143,0.0,0.0012575912692169866,0.0012407935228161905,0.0014442702120676895,0.001788626687998038,0.0011288229997827614,0.0,0.0015009872774248384,0.0010211180731840993,0.0013925147717477404,0.0009328324524148654,0.0011058174504880245,0.0,0.0009271653467551543,monitor
0.0014489854239390144,0.0,0.0015882333196285353,0.000695637551320721,0.001307260412557033,0.0,0.0008449369394789713,0.00025141549495178437,0.0007966508809843176,0.0004741488804813771,0.0007876946273400143,0.0004968786543941197,0.0006204783272995756,0.0,0.0008649941266412778,0.0006169243591959768,0.0,0.0007134789558672976,0.0,0.000789320167090548,monitor
0.002501657417594043,0.0010196956785382988,0.0009468012663429816,0.0,0.001509636182622991,0.0009978246634575689,0.0,0.0011715305236726168,0.000946083408318355,0.0010469001862641921,0.0,0.0009880113861104193,0.0008658245670874143,0.0,0.0011370794313176865,0.0010940487260711993,0.0012941211152608801,0.0008789345123083855,0.0,0.0,monitor
0.001365997191800029,0.0006703206396608551,0.001273263466491348,0.0007517383468344542,0.0008195636406293832,0.0005293590480418209,0.0006546599318364117,0.0,0.0007149037465074372,0.0,0.0005330651450530797,0.0006710027787569047,0.0006289536805756886,0.0,0.0004865112868035492,0.0003526914326661217,0.0,0.00046031671723149246,0.00042484344993722436,0.0005042334338971908,monitor
0.0012917458827757988,0.0005079632827370288,0.0007148421689448143,0.0006987677669569695,0.0011432382219587083,0.0010561005177805597,0.0,0.001160103405281291,0.0006984284108921587,0.0008405112137533733,0.0007433948175554063,0.0006471766441172067,0.0,0.00044884477507397364,0.000261191759435516,0.0,0.0005505329543456067,0.0009322625027065802,0.0009627192791032175,0.0007927830172351261,monitor
0.0015200909551596135,0.0006369730895587472,0.0013378565001099386,0.0,0.0007663182251613685,0.0,0.0005590361213590171,0.0007365269224251218,0.0006406508867288213,0.0005689626374434951,0.0,0.0004087726119922944,0.0004043213965695982,0.0,0.00039948210307772105,0.0005929823385368066,0.0,0.000701849163233481,0.0008330953884879891,0.0,monitor
0.0009646797116105457,0.0008519634360916954,0.001302494826970315,0.0010111573265241469,0.0011253997845288956,0.0,0.001054118586088443,0.0007310251642991057,0.00073852503383358,0.0,0.0008170687619247061,0.0007462988597603039,0.0008743831096683424,0.0,0.0007941687277482906,0.0,0.0009287863137521714,0.0,0.0008306562638678562,0.000695739869895793,monitor
0.001526981295375671,0.0004761978377217591,0.0016437225300857596,0.0002742165891280129,0.0011769063593465088,0.0002940434186147427,0.0007453449183153553,0.0005616708273578026,0.0,0.00029120439557122073,0.0004820456157916918,0.00032496963280743404,0.0,0.00033540324306692066,0.0,0.0004955208735561351,0.0005705067567214128,0.00047296752951836717,0.0007895186014534973,0.0,monitor
0.0017228684860547475,0.0,0.0014712130404927679,0.0003016099575808277,0.0011665384407845462,0.0002979665191159524,0.0007906917422797956,0.00024628567899038427,0.0002589256751732375,0.0001797853571539658,0.0003176846151064941,0.0001981463222279085,0.0,0.00022154854531097618,0.0005502483346387058,0.0,0.00033845976537644977,0.00025908804712641224,0.0,0.00031867385516341843,monitor
0.001644766031160206,0.0012514656165035407,0.0011970861683585862,0.0,0.0017951809872734919,0.0,0.000822443113047266,0.0007762628478623892,0.0007392463734504914,0.0007353910524340095,0.0,0.0011127611859033334,0.0,0.0,0.0009117781546776391,0.0,0.0,0.0012709880604694862,0.0,0.0010420541800310107,monitor
0.0014800552560629895,0.0,0.0015280639114978126,0.0,0.0017336932186683876,0.0,0.0006178114769178739,0.0,0.0007607542145734675,0.0005410684232609597,0.00039860990932978326,0.00031759944623840805,0.0,0.0010037560511880058,0.0007047987110480733,0.0005911430462236828,0.0006200494996851508,0.0,0.0,0.00046273070167873254,monitor
0.0011141668410055666,0.0,0.0010657467280107038,0.00038288560808091653,0.0008064879817940637,0.00035029596786194215,0.0005082300975788952,0.00018288350570558557,0.0,0.00032,0.0,0.00022526834614444127,0.0003216116739679558,0.0,0.00035911506318540696,0.00027319317582004626,0.000209348346041008,0.0001832406263218976,0.00019546824527848404,0.0002677830265269517,monitor
0.0014741992706816167,0.0008033544847232593,0.0017908794823199286,0.0007857634804313278,0.0012691788277468708,0.0008225536807647135,0.000493946054208287,0.00043210049184882777,0.0006197159646475736,0.0,0.0006274188155595227,0.0,0.0006431683217229489,0.00046904888494340985,0.0,0.0006774086046230469,0.0003976042818481728,0.0007605981022802731,0.0005735347531853197,0.00030315969853767546,monitor
0.0,0.0018201247064723552,0.0014529246401859142,0.0,0.001682037175966753,0.0015827197223868999,0.0,0.0015751510934434029,0.0014411240571878723,0.0,0.00165765808298786,0.00181387922853217,0.0015958165214905846,0.0018453042241160479,0.0015494867281992892,0.0014193486415886038,0.002201039031269403,0.001608639652884917,0.0023275991543829215,0.0019122737523193168,monitor
0.0,0.001979175614349219,0.0025014665805741117,0.0,0.0026709079248506125,0.0020171938076736368,0.0,0.0022024322346191672,0.002201449976905678,0.002133995808804483,0.0020452276751711227,0.0,0.0018328662119236835,0.0021343979103921624,0.002330938013181494,0.0,0.002243702983723075,0.0021072976756962855,0.0,0.0025963588401201245,monitor
0.0014554104870780399,0.0,0.0014479465008708742,0.0006391137607746254,0.0013242465447063992,0.0,0.0009247954420155453,0.0010203443482620948,0.0005346188039104204,0.0012701181047445938,0.0005189318758393277,0.00053812389184681,0.0010105555211285754,0.0005933682658452776,0.0008883265376364343,0.0,0.0005434360573475862,0.0005702631914469979,0.0005364048922443396,0.0,monitor
0.0017831592388252132,0.0,0.0012917754553495356,0.0004852156269180647,0.00047885473749610544,0.0,0.0006519088826203077,0.0005964793274332283,0.0006398395176229219,0.0,0.0005812578039077709,0.0004327357903275869,0.0005699069748306797,0.0,0.0008664076856459439,0.0004025623905454048,0.000988902870324473,0.0005186203101118305,0.00045533430113781526,0.0,monitor
0.0014003179318612103,0.0006230084961322458,0.0017406289250564276,0.0010543953291149836,0.0014686952627934735,0.0,0.0005838058218789443,0.0009154102861665243,0.0,0.0006809923402517269,0.0007389858572752053,0.0,0.0005768432442930343,0.000703006974943706,0.0006203865605564946,0.0,0.0009012545423318667,0.0,0.0005843765970913119,0.0004888163805629387,monitor
0.0017355250881154174,0.0008828898117811084,0.0020028772567593023,0.0004587345426336331,0.0011482954389763179,0.00036342395248632796,0.0006040000095280474,0.0,0.0005138275833866495,0.000435268079038271,0.00047291010329335303,0.0,0.0005735210781307316,0.0005843711097618197,0.00041776943472919103,0.000295321038869043,0.0,0.0005351407074573139,0.0005764331206061272,0.00028805337800151304,monitor
0.0012170782214995124,0.0004469550591859023,0.0013381128713127284,0.0002978756016267474,0.0011354362231890416,0.0,0.00038394475206763814,0.0,0.0004235131727121016,0.00015803423704066597,0.0,0.00020506456955924487,0.000435077368453557,0.000233220171738972,0.00039478724565030035,0.0,0.00028205423665761343,0.0,0.00040931516525058063,4.2660993164605035e-05,monitor
0.0,0.0015624369035115628,0.002300226043062954,0.0012588018493641688,0.003148197354289019,0.001116745254800833,0.0016954304028933833,0.0,0.0011420555774848235,0.001985950653969025,0.0014640758121206307,0.0015120492954181358,0.0,0.0013488797733675435,0.002207135250631763,0.0015329165292938844,0.0,0.0017070321738426471,0.0019265068920009901,0.0,monitor
0.001864325911057736,0.001318046578018599,0.0022484514446957154,0.0,0.001264165393034124,0.0014756534809409478,0.0006974466578882527,0.0014868838708848246,0.0,0.0011272976536833561,0.0,0.001110897887210326,0.0011984677745382612,0.0,0.0012111655461830829,0.00105030573373274,0.0009583195471775377,0.0012505236889067328,0.0,0.0,monitor
0.001229325140089803,0.0,0.001699020486939599,0.0005111268066443879,0.0009632043499900561,0.00029546423766038535,0.0009024357698754941,0.00043010458217764247,0.0006224949012929623,0.0002438462861769845,0.00037652962222458226,0.0005426402670023427,0.0,0.0004520157219699142,0.0006349528045826843,0.0003460620854112037,0.0,0.00039850770068587676,0.0003980273304445846,0.0,monitor
0.0016070334315823143,0.0,0.0013040212191651238,0.0008010326848556622,0.0008839319607392218,0.0,0.0005495478841691291,0.0005866668293563681,0.0003509386624615432,0.0,0.000566478276087255,0.0,0.0004122375582818905,0.0004751892853830303,0.0005268853105108869,0.0006368117773829722,0.0,0.0005642396665119022,0.0006377058812979047,0.0,monitor
0.0,0.001237031053521888,0.0,0.0018452306815050048,0.0,0.0016105201337228633,0.0,0.00164432701099144,0.001776735132880839,0.0014885651331881927,0.0,0.0013447392803188933,0.0,0.0,0.0015866096484210654,0.0,0.0,0.0019397423068108922,0.0,0.001627971912750318,monitor
0.0013673206770778669,0.0011532875377439024,0.0012248566277088264,0.0010765351036686847,0.0016189517335055007,0.0007921212760874923,0.0,0.0009540449296219504,0.0011472579270470908,0.0008066480872770821,0.0007379501707576448,0.0009992592252779436,0.0010506593544948885,0.000877426090955336,0.0009127956208641076,0.0009316685147404688,0.0007715600343139417,0.0008626628145637508,0.0,0.0008070198849052082,monitor
0.0019750290576734087,0.0014608224505678463,0.0,0.0,0.0019992587113573266,0.0,0.0019878033344181865,0.0,0.001505775990415581,0.002060147425086877,0.0,0.00206101837089671,0.0013380473220595088,0.0,0.002154322631622633,0.0016720155395876521,0.0,0.0019332179030632063,0.0014520006801868387,0.0022915377835659944,monitor
0.0,0.0011079951889240028,0.0013802321424140587,0.0,0.0014577794105145876,0.0009650193543028104,0.0005647629118223316,0.0009335869035681565,0.0,0.0006349345821965902,0.0,0.0007886635578657726,0.001133977960559556,0.0010288689307850747,0.0,0.0010889861833474465,0.0006459222038961204,0.0014472946110576984,0.0,0.0006961960625498864,monitor
0.0013539548286663693,0.0,0.0014632921823924843,0.0004885058150621228,0.0010680754878341122,0.0005161123224525814,0.0004787347352300414,0.0007189015460025082,0.0003889040119184924,0.0004808326112068522,0.0,0.0006537293542824056,0.0005556276906855726,0.0,0.0004959201486896655,0.0,0.000619151442937255,0.0005621571434489874,0.0007490246160780402,0.0004754278173161319,monitor
0.0019583822170748224,0.0012256297045929883,0.0024190419779996047,0.001139567691176505,0.002242140388985199,0.001099168729019894,0.0016094359781435202,0.0012237188762464774,0.0,0.0013198098699348409,0.0014106839540347618,0.0011486276868056548,0.0011215996280798113,0.0010535701728337874,0.0009043690730513486,0.0008125373913113744,0.0,0.0009728511684172744,0.0,0.00114791900200545,monitor
0.0013500447432976406,0.0007086128625691372,0.0009179942389373642,0.0,0.0013247510108179853,0.0,0.0011445079451645663,0.0,0.0012543813384565028,0.0,0.0,0.0006185391056604074,0.0,0.0009186258378222401,0.0,0.0009861807049552646,0.0,0.0,0.0012006860624886502,0.0,monitor
0.0028550726796167246,0.0025636393804130088,0.0,0.0,0.0027991601161449016,0.0,0.0,0.0015984676684476463,0.0026850159012873805,0.0014051334456200231,0.0026099199668692015,0.0017894954367308202,0.0026725357759523807,0.0018964242795421894,0.0025998983023381417,0.0022405521758825852,0.0,0.002504368791538151,0.0,0.001453000240705159,monitor
0.0012923810820839163,0.0,0.0013439763588330394,0.00040147599057851287,0.0011196677640196882,0.0002655790909807568,0.0009457001433035259,0.00018017106166363803,0.0,0.0003038810025571002,0.0,0.0003449775050429632,0.00047119569427226136,0.0,0.0004405091547440676,0.0,0.00029041072387051676,0.0,0.0003237907936390237,0.0,monitor
0.0012095666882314265,0.0,0.0010914866465804739,0.0,0.0009667298842591694,0.0005332209496309387,0.0009174423701848241,0.0006333714846178283,0.0004976968194693971,0.0005035871324805668,0.0,0.00031348287805077414,0.0,0.0,0.00041627628249598487,0.0,0.00047711692746433567,0.0004476216279906308,0.0004305930031858795,0.0,monitor
0.0014640608619176853,0.0013477253172408414,0.0014477025727031106,0.0010388006411665227,0.0016146407401496485,0.0009887883189829171,0.0007845000819004613,0.0006627134993728651,0.000817830230856208,0.00042190046219457976,0.0,0.000981444819145977,0.000909368363314744,0.000801237478453181,0.0007231714833395318,0.0,0.0010225511320951005,0.0005634791810743272,0.0012135641543597215,0.0,monitor
0.0013217301325361287,0.000570016173089458,0.0009331923098913897,0.0005854554908992422,0.00042084467683440913,0.0005525605530501126,0.00048493454067536566,0.000491919689594241,0.00045208363142406374,0.0003255764119219941,0.0003987265179461421,0.0004515989822691143,0.0,0.0004281517873277756,0.0005838156245611717,0.0,0.0004907633815308726,0.0,0.0004916599879626559,0.0005057101178682648,monitor
0.001383062617989386,0.0007140690945990365,0.0016114580170631975,0.0010354685647001511,0.0013562086759936701,0.0006507559961978046,0.0,0.0007456560594486764,0.0,0.0009893230081791443,0.0006702887207197093,0.0008468576075541108,0.0,0.0,0.0008493808900208391,0.0007902992513480623,0.001072752087393668,0.0006582196752816408,0.0,0.0,monitor
